Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
SACI_RS01435,0.01739819988243684,0.025699556037158816,0.002023368416066467,-0.01245750326194754,-0.014962116612465328,-0.009508932191067266,-0.02647996842607945,-0.012209389490974451,-0.005112120204729093,0.02460938467838392,0.027077626832495573,0.01331707037887867,0.027891033440170042,0.02328937740038753,-0.0020520894580585035,-0.01983541185417615,0.0020353780713864614,-0.003565869362419947,0.01525967023536826,0.022393902534146224,-0.01205227826043857,0.004354302346030009,-0.0009135157402097216,0.0016491123837680743,-0.005671949990205303,0.000517516509467293,-0.005503044242027112,0.012472921604823752,0.009603607295162471,0.009463998147734881,0.03854792498137754,0.004630984360248858,-0.0103314673611873,0.05928428239278527,0.04698080120564373,0.004080152437231552,0.036034088092213534,0.0023361014997688267,-0.02821538328860644,-0.03371196645215659,-0.002815312063507637,0.031080109216270507,7.404076221854494e-05,-0.003738032431615684,-0.0001169310129065091
SACI_RS01440,-0.026017463617003776,0.01735716010233275,0.009264136922614545,-0.02118121943106283,-0.018912322525541148,-0.008493019468005208,0.0019008374801196784,-0.02598798867318315,0.004442007594726857,-0.009128637933149232,0.005976973240307278,0.011136700220187798,-0.006257132935738155,-0.002478307258630107,-0.005644566789189976,-0.010229481272822985,0.005826032371353144,-0.008107194401241987,0.0020418978786184076,-0.013117332419049525,-0.00042334835106568275,-0.013623683312431474,0.018550734839716344,-0.005278560860197539,0.0007164500580242754,-0.0023862367182567266,-0.0010675839180550896,-0.011403115984559422,-0.007499057898312337,-0.0006450914009378915,0.006186827611616063,0.0110440327733851,-0.003896570491776126,-0.014270313366971427,-0.005430067228486246,0.007258126758159956,-0.00026169554948793876,-0.003076719059455451,0.00033771505578504687,-0.0028238238481208496,0.013143981582294914,0.013384190921403945,-0.015957681773546367,-0.012371824559074625,0.018613605601498173
SACI_RS01445,-0.004647291043793141,0.09226456589297502,-0.00622285834333707,-0.002459677873489255,-7.021890899832394e-05,-0.015109942947565246,0.005178650493663205,-0.015554267535027998,-0.045122947551534995,0.006863245023610162,-0.008664871938830438,0.06641441461016631,-0.004544680466168205,0.01023974873349682,0.015977408143808717,-0.01334250537256695,-0.01842914356906816,0.01077423852969858,-0.014896744812864272,-0.013902123538281914,0.017615257840826473,-0.004234600400902469,0.0029241843122655158,-0.00652398440483167,-0.028145773282176597,0.00022654264747480415,0.004977179538405316,-0.01388343480480544,-0.004934111612401565,-0.003506471470484629,-0.018085856295473872,0.010826027716714662,0.0003207148232293963,0.032070422830378885,-0.021982904297986536,0.027066573873293042,-0.0011307835956350263,0.00029997858522054976,0.006739630809503576,8.204625797618664e-05,-0.021808412167269656,0.0031993873538217034,-0.00490570760753152,-0.017180508092935982,0.021988565898160048
SACI_RS01450,0.0109307511043933,0.03112141504241744,-0.007693703840043946,-0.001068726579381842,-0.0021981068323804996,-0.010704974319049128,-0.007422282872401835,-0.0021412764017859336,-0.01143946415232386,-0.0007105721449397719,-0.0004885527044829243,-0.0006864054966087481,0.013171522761043504,0.013661827687731913,-0.0124232246998687,0.02044468770261241,-0.01290486449054562,0.01764938021025418,-0.0033878901012262858,-0.007755977863612436,-0.004966626981147165,-0.035499444060303864,0.011288204223006458,0.0009039246456749425,0.004896309106028937,0.009107335816323748,0.018332962414302406,0.014534851840513239,0.017259816529168304,-0.003199137302659801,-0.013579499355064759,0.00688038057220844,0.0034195762221716493,-0.001794113997187973,0.037800202223875146,-0.01561569243773859,-0.005160689572923883,0.012356202666570844,0.0003826685130476705,0.011076091687550504,0.006229862927657206,-0.002630101680589611,-0.0017974389405951171,0.0022449934413021995,-0.0029839805447133922
SACI_RS01455,-0.007087763469823079,0.0007717152997153297,-0.019128869504241242,0.005234599283445532,-0.011607824952261142,-0.0038037154239075645,-0.0001445061741875903,0.009743248950630317,-0.01046343046564344,-0.003252755789795057,0.0025323505233418673,-0.0032095179732955087,-0.004074049167324862,0.013624814877642631,0.000718175263314868,0.005172704449976529,-0.011719335509131606,-0.006559992680159852,0.002220851894475058,0.002946324944440315,-0.011148351203079766,-0.011381232190858426,0.0005319820134393777,-0.011779391864361437,0.009045387029956437,0.0025704891891251387,0.012127622927168603,0.0016644052000494532,-0.00905889015846225,0.0015790851397423009,0.01410666805729826,-0.008773838417034744,-0.03491302676281495,-0.002520672146685175,-0.015879479761538286,-0.004959875543312262,-0.018224559366280986,-0.013295810848469748,-0.0069512339678152076,0.04904864838505076,0.0011776835743965077,0.0034692125862534596,-0.01369713033836854,-0.006121904756359199,-0.011482003247638005
SACI_RS01460,-0.006296082199326536,-0.018358522887846115,-0.001226792960386249,-0.004157139754207746,0.0012170095756113789,0.009274078009624062,-0.0021409457772936535,0.002073852515250095,0.019744510881593184,-0.011236214184826399,0.009853377957408007,0.016136891948544164,0.005619559852467426,0.00587138949819428,-0.01106656352992577,-0.005540689296556848,-0.0063068063152794075,0.024579780088899175,-0.0034157617667366275,0.011399238437013076,0.0006146053235740755,0.026732667153444044,0.011564501090229566,0.0007368275660522277,0.0035012075281331064,-0.0011869647923407338,-0.010263729641186986,-0.009269273228554094,0.0045056883267021695,0.009487771505028202,-0.0020658160058758396,-0.0054570374518364655,-0.02495124022016862,0.007531164598304702,0.002887812531604163,0.008247575267675793,-0.0037583548943566957,-0.005945482080093262,0.008512353447791575,0.014826433898301468,-0.0164882884374189,7.166383517416996e-05,0.019936155691868136,0.006128718565388853,0.0068692953822084915
SACI_RS01465,-0.015008580256096105,-0.021483971151793336,-0.005349369343557787,-0.002030463871114082,-0.0007836718901404405,0.00803362892002598,0.008057295568685674,-0.009213699159791129,0.014060593985435504,0.005257984553537446,0.011197280087577633,0.012232565877874295,0.004221869472896946,-0.014275088982974169,-0.003146436528287756,-0.0010405913659280435,0.006742676817031701,0.010500449408227667,-0.0048534183970203,-0.007930080998497919,-0.005381886686690387,0.026646967970718572,0.011784896832494377,0.007565973885972065,0.003762984229052332,-0.013091297598525216,-0.008565830361261162,-0.008659847901023986,0.006383726694403469,0.00809627837446418,-0.0016717169146702353,0.00464355840465275,-0.022809864533566135,-0.0048062279934370225,0.008942083796088133,-0.009646226013413677,0.0057762718896474,-0.004725105496792529,0.014076111380902239,0.0015569178990199734,0.007469103851109455,-0.0009917989004794559,0.005827244906546019,0.0012699964717692374,0.005545706076797988
SACI_RS01470,0.018429845938364907,0.0021039488200422693,0.0754031700667123,-0.015100501655409805,0.09683801509106776,0.01721135522414573,-0.027383079423928675,-0.00576612571360351,-0.01041322863008001,-0.041807645352743526,0.025251185075059173,-0.021213950700863123,-0.011126329631825698,0.008159612316604021,0.023257829658210726,0.02025984751265916,-0.000430001546748239,-0.027974814709046322,-0.00533330181580537,0.11253284069076226,0.04939788021660094,-0.04588031427004389,0.01718475396918863,0.002708003962513651,0.1547915843652269,-0.08899613594979514,-0.02292160312932797,0.03471388670843165,-0.01618992268286095,-0.040986932604983844,0.037939663507738024,-0.0010799801327008092,0.011451395961080978,-0.03997121820333244,-0.03213595679861918,0.020337484287621735,-0.01720167050202227,0.0539480974475748,-0.08368472324286491,0.0011827921928679837,-0.00924057483064679,0.017269671746391494,0.0070501220882259715,0.005632849059605158,0.0003508138434264336
SACI_RS01475,0.016217948087337047,0.021856222343876564,0.03678515101534825,-0.012016874607028116,0.008749222204276702,0.0016124371385053133,-0.019903139641817526,0.014283123737416697,0.03889787688848627,-0.023977497382417407,-0.024981984358708624,0.03398763483972776,0.0032420010479019858,0.029256489073378036,0.02059484603811331,-0.006198280972181898,0.0020933543616691083,-0.02382158890296443,-0.011515759308015995,0.001456548333917575,0.013490258450498283,-0.016635988806857002,0.004064556889709586,-0.006828596635586066,0.017044225542051948,-0.011885667878113243,0.013731710686448195,0.0065939745399652095,0.01953013977090141,0.005945505329929084,-0.004626608062809925,0.010207595955020948,-0.013892254503289464,0.006646278789653525,-0.0035969837472091676,-0.01885550982728514,-0.004248425836166386,0.010531758953826086,0.017723581429747545,-0.0036777597664310667,-0.013616690092920854,0.0030577336383619375,-0.00026238857014594603,0.014552534751751466,0.003976753411490548
SACI_RS01480,0.010104408330763573,-0.02327252352212236,-0.0570882084117711,0.008616354374339606,-0.003412461855734568,-0.003950332960504248,-0.017358975698483815,-0.017313034174920704,0.004156452567090931,-0.017155377923058206,-0.015433713262179145,0.013226507168948598,-0.030686271367438844,0.0006411606525951658,0.005621332244922977,0.021644771154143132,0.009821822833221215,0.00999503906904282,0.004456849025304306,0.011288644937605098,0.012500040553239949,-0.013797907051839508,-0.01181602566607401,-0.0011398063764514992,0.017366076371350188,0.005300521386409225,-0.004688171048036044,0.004767426932178854,-0.01599673269355345,-0.025139043980829667,-0.02027868938334313,0.00038423782704867043,-0.0026578173966771527,0.05517536031996594,-0.015051645106618376,-0.005688648507535207,-0.0004212969995000597,0.003773243332680793,0.03826156367894543,0.004103130243033729,0.0035426793480639045,-0.034454414564681284,0.007614872980706222,-0.012911485447343687,-0.019299968331346774
SACI_RS01485,-0.01581205329689266,-0.027943111867531033,-0.0007840370024618648,-0.02230324954141199,-0.011458315449979177,0.004845342680420689,0.007812516165408056,0.006928999338427431,-0.01955253312883352,0.0006570780768485259,-0.0009785912114732085,0.0014490974909174808,-0.013691818285215717,0.004538235352900382,-0.018643254968905267,0.012826476020005683,-0.0023980743484722424,-0.01923936815173709,0.003971995917405638,-0.030936171858851468,0.026482827022394503,-0.004865622660066667,-0.012606562188625287,0.11337668820565602,-0.006490285334384545,0.006698683448106392,-0.011308839667989852,-0.04709063772213882,0.013654077057481173,0.012475701084158656,0.008589009186100612,-0.032348790794403934,0.012597644193626545,0.025756408634161954,-0.0072092219885072405,0.02869111251192952,0.013062652215809267,0.03327927931223655,0.008366140201420003,0.020967298902211995,-0.013181028730086353,0.00407165686508819,-0.02945568280760376,-0.009053832121461634,-0.015780401479172795
SACI_RS01490,-0.007259273294560174,0.0012469652517115729,0.0018901338148776088,0.005967506658689268,-0.013659370927954814,0.010991263836056926,0.012747483567227767,0.008634938702655503,-0.0592500386642249,-0.009373574939888841,0.012454618042008758,0.008889908381935834,0.011827931249444564,0.017998150726646452,0.006769946596399183,0.01946532731369459,-0.012737064635752077,-0.010396519011743273,0.0019933891048013784,0.0036650372583222827,0.020194080993220304,0.0004087691854294003,-0.0009353188745404794,0.13999074191453173,0.0036421054779262824,-0.006462611675144746,0.0030752740275379413,-0.031571321946564444,0.004309719339467751,0.010310501237600722,0.004764480810199484,-0.02158040763859007,-0.0018847427430751758,0.02733261082595698,-0.02951101198238604,-0.0052741377446482475,0.01617482563398387,-0.003916266323698369,0.014428863167855983,0.021107897763088548,0.014892833323078196,0.014029653629858628,-0.008103433208170202,0.013303230344302537,-0.002324692433190867
SACI_RS01495,-0.018845848686070494,-0.028264679672288386,-0.005806616749142295,0.011477912885820325,0.012129632575013758,-0.00341466430266727,7.167597841666318e-05,-0.0004754672265281544,0.030893536859409626,0.022433439263615705,0.01847074680881923,0.06034830970630632,-0.020759569742863967,0.015199559962342526,0.03870822663761746,-0.005734741522376873,0.006692783683420703,-0.01453482349846562,0.00496371358834512,-0.004473229946601314,0.017605715490056236,0.0029358183528469094,-0.006868677683584785,0.002426374390519069,0.003783814677308064,-0.007585445767517851,-0.024075702247235656,-0.00986749071178134,0.0029483634759437985,0.014105939699666635,-0.016904214447396267,-0.0008542495164793315,0.004514889049448628,0.015257363383732918,-0.015766109951581897,-0.010647740790680432,-0.026182078232461034,-0.008098251082779449,0.0043805500146260785,-0.020117156930984474,-0.011784881894621839,0.02717421541959971,0.0012383264292131896,0.014336979172396581,-0.008844104233209221
SACI_RS01500,-0.021642039692484513,0.00399625761796892,0.008376258184577174,-0.01739947096094389,0.018582161036660955,0.001176294243242564,0.01148123016556155,0.012305309610129775,0.01293075913497942,-0.014066274909081376,0.007627880952426839,-0.0067613370681627585,0.00012945568323797236,0.0012957245142467485,-0.015689078665694495,0.007074297234479651,0.0035817897753271004,0.0018541365176097545,-0.024737619536023006,-0.005692648239455364,-0.009951516587150443,-0.018571080373408166,0.009166251292233724,-0.0025933380523900664,0.003265637119838715,0.016435978530937582,0.0066741616127437365,-0.0028110600498684095,-0.00636425249648332,-0.02271504339934506,0.007581629522783625,-0.00760543220121035,0.011343161323630072,-0.0030460689099811407,-0.012607042831613145,-0.003270876242740241,-0.0053357139408215255,-0.016038278287192318,0.01342763741207592,0.008517617833948964,-0.021582568741374722,0.010701654605321617,-0.0010954505362227526,-0.023789582185559096,0.001057321548481135
SACI_RS01505,0.008061252452950968,-0.033328658558019114,-0.0047407234043198515,-0.002286150432623372,0.06741627584455619,-0.03950405881263867,0.007399693730947128,0.012026613878907915,-0.0042249343473223615,-0.011859465159534455,0.014921905870855377,-0.07122055090330459,-0.008180552671994025,-0.006251909796891518,0.017338012379876148,0.006352305603323359,-0.011167192162046143,0.03257156888110232,-0.012389611618597796,0.010009673143836252,0.022724962444574462,-0.0076438566302116625,0.020587783450139376,-0.018828348879433437,0.008278622308596308,-0.028131896858844287,0.03811112748060591,0.051653171352643835,0.05754982339123817,0.01710526297616562,-0.04359842906961076,-0.01071646517766138,0.004265380810326425,-0.01492962092686927,-0.023438328542150083,0.02974921154894423,-0.0005382110352613712,0.013750394355008534,0.014665598776564372,0.012630045049072003,-0.04311734720942619,-0.00943675757487205,0.1773180338336666,-0.011267066968709494,0.02254510051982232
SACI_RS01510,-0.022014073747520957,-0.01261454559605718,-0.006394079302849295,-0.009886993175978907,-0.00701609317059327,0.0001645821202273755,0.0033576501064586915,0.020026055348534612,0.004383593685224621,0.004268643604130165,0.011128079452659659,-0.009687336873825293,-0.011026404780934291,0.004414088172395175,-0.0005222261340189953,0.003680208839739437,-0.016630935815467936,0.06034091783410859,-0.011772493186512974,0.009189998628837272,0.0017372465250021266,-0.009928443123632136,0.010998885497604033,-0.010127316083810284,-0.0017626085681937537,-0.010882803587252323,0.014601148785145839,-0.0015437945853378071,-0.001939377934850613,-0.0070390525642362225,0.0009930958041468583,-0.005792413185419542,-0.00506987703759767,-0.007143471575897387,-0.012786244935247928,0.003693196093362619,-0.019220486444667333,0.01117818438793627,-0.023254331893350588,-0.004968944115401904,0.03171974498813989,-0.007683313959169318,-0.004056375366900625,-0.0058703167229394015,-0.005626911715628267
SACI_RS01515,-0.01767513470141507,-0.02119657270344677,0.008068678119563726,-0.012464587290146809,-0.0025328954631649377,-0.011029101760540267,0.005464152387759262,0.009775145720471383,0.006518087555800528,0.011054374220764442,0.021177575486523628,0.0024635070972738433,-0.00838169268302765,0.008734601757112952,-0.004379599259169923,0.023551483115379492,0.004928908085790332,0.06090760565467651,-0.005813264296870669,-0.00856115842864293,-0.015194307568060878,-0.017869147793185828,0.017300491065199562,-0.013007927676688395,-0.001780623815979191,-0.010601813554527195,0.0006233159025892284,-0.011325447866449375,-0.015747064639057277,0.0012957596525620216,0.0020950604590458154,-0.0072550115802237185,-0.012904831190653289,-0.010547591105110943,-0.011326753739515964,0.0013595404279603531,-0.006657057344680951,0.013756808773676492,-0.007804150621504966,-0.01993321424366265,0.025445213969136016,-0.007366001309787228,-0.013560701058995569,-0.02043289983742852,-0.009214113734530894
SACI_RS01520,-0.009889294616304367,0.021410525342711154,-0.028278555729011532,-0.005076246589518993,-0.001985712985324028,0.008428577597651789,0.018802692877680896,0.006408103103544248,-0.00651527187354942,0.019999909046793395,0.0015389992199777694,0.014209050684399944,-0.01069132168540776,-0.001481021794696015,0.011265099447921303,-0.05334424675364467,0.026086334382997158,-0.019799008083554722,-0.0021388503323737985,-0.02394795484558836,-0.0062650242563743784,0.009653635709293973,0.029114936424791186,-0.005861893852060884,-0.03437797937289641,-0.014543131679964521,0.01535809517918718,-0.00925142673783348,-0.03142803812102319,-0.04385128713266595,0.0016616613831115742,0.016805892824036005,0.02965679039940398,0.004666299022494235,-0.006356130570286618,-0.01601575867816112,0.01045245682973917,0.0030040646368663525,-0.01786362657008848,0.028144054667801868,0.025494676757861604,0.013666909373210197,0.014626125431314325,-0.0012700592774505112,0.022472123765588936
SACI_RS01525,-0.002301824261326961,-0.003069875161694445,0.01151106624978075,0.00965204526769906,0.003202996759206778,0.013464236059459875,0.0021998165737261055,0.005036304364448364,-0.0056373390821177535,-0.00029192887274017825,0.010318604274125762,-0.021722088963797584,-0.03397322897817755,0.012933205617909891,0.007125719142099069,-0.012315591360661416,-0.013670299365535965,0.018761157732565596,-0.008630004930969139,0.018654092744018823,-0.011967234140577545,-0.01157379022205416,-0.0005396425137724674,-6.32151272463778e-05,0.000935930223307572,-0.006358467304425528,-0.005054677569304568,0.0007845334359748627,-0.012370511080173768,0.011784303871005979,-0.01067447151159009,-0.03061498466530542,-0.009472779178039714,-0.011004725321856828,-0.0077298499597869,-0.024162191573543157,-0.014975618698932951,-0.014981859406132007,0.015986961991901555,0.0030064525986412613,-0.016231439921876242,-0.0023122891892061676,0.008598065042290572,0.004500630244985328,0.011346627039591033
SACI_RS01530,-0.014978554498904796,-0.009615852786422109,-0.01040862582006763,0.013286577759307689,0.019029076189533332,-0.01939784872010261,-0.008298942903564449,0.00032461719743831377,-0.013622472971512693,0.0169888185467292,0.003122158682374179,-0.017921468505573974,0.009929632378874733,0.008454844891205373,0.0008564386612702285,0.006137000430313834,-0.0008820529914996132,-0.0067736009019306815,-0.009440379204089413,-0.007729240407190786,-0.0014105459254229356,-0.00016017412912355938,-0.022719914992224397,-0.010562413103031522,0.023761291690459013,-0.0305242735823354,-0.019320413673729046,0.016473401760529898,-0.008439675148279832,-0.04329622624946234,-0.012399409330311684,-0.010605966737041235,-0.010173487752690334,0.0062886017844411505,-0.006314814570462505,-0.0069372964284169555,-0.016575800756893622,0.0010282818243981227,-0.010683100639670427,-0.005047744505994123,0.008454877145999354,0.0004967966426441302,-0.0014005826303919236,0.0019729774900129693,-0.009749739797320835
SACI_RS01535,0.004389754506435203,-0.005069210875513482,-0.006827895508353982,0.004361209106798269,-0.0050032834532783834,-0.015304534412136972,-0.0028778211678237636,0.019832416186454115,0.0005599600322451085,0.014211172389507486,-0.026195621790672675,-0.0047158033175775825,0.016798449612937597,0.012215073369705254,-0.0027392607074960924,-0.002427925761329806,0.007195300210990915,-0.022354349201192045,-0.008152713611321269,0.006845450286221852,-0.003463208020455771,-0.012061681927588712,0.0007360176944984128,0.04324797525547721,0.0009718995508347108,-0.023063860599347275,-0.007623955177737241,-0.00453111278100908,0.008379516267122748,-0.005405576500833449,0.006699097393524104,0.003748741892646342,0.018508125438533064,-0.012693215619965663,-0.0047041266098511066,-0.007631467413782467,-0.013345658740540715,0.012104176367274625,-0.00701867801612534,0.007689910080191647,0.00481357020865228,-0.003625337927176293,-0.012356528659753079,-0.00292253689550623,0.006118455296481549
SACI_RS01540,0.0026198991915263262,-0.0017772913997281701,-0.008798006785586064,0.00701996130127899,0.004183447367019245,-0.013703846200971856,-0.007887096638017902,-0.020619761116172128,0.003978582201847147,0.0007380932108947985,0.017322955124096154,-0.005941816900236093,-0.0009088602002903518,-0.007958149736499887,-0.0028093431863725022,0.001715266133054737,0.0053783206239844195,0.011727551507204621,-0.007743933976502859,0.003121140548960151,0.008165550740332957,0.02169122283973923,0.005850980046489122,0.01547738497544737,-0.004417132733583866,3.70807077736532e-05,-0.00616830578549367,-0.015009294178653803,-0.0014273817313528517,-0.008586323231973655,0.025304276229952374,0.0014619364785641827,0.002937011837514149,-0.01956118740381205,-0.00923644083036089,0.005299545791803012,-0.004191102756837202,-0.009644133225579547,0.0011876742110775327,0.00642783585513192,-0.0009972176081442922,-0.0028648153549527193,0.014056324187931887,0.005531865109733177,0.011332340836456097
SACI_RS01545,-0.0007955660978907704,-0.000985779727036246,-0.010976764942216312,0.01200665025398446,0.001227357577835943,-0.010387653322105618,-0.005361252942397647,-0.013654792285781918,0.005989891475141803,-0.0003926808779696386,0.024195660587939028,-0.00455408666656292,0.0015107825166232986,-0.0028378944259998314,-0.006457347924262217,-0.0022396131281938523,0.0022856930642355523,0.01355109926127062,-0.0057830328222916345,-0.006652795336060401,0.001586019832284667,0.01072935910536422,0.004787014311502024,0.01254900128031998,-0.002095145780502179,0.004334717349087928,-0.008489315813982455,-0.007140447302490685,-0.004927416199629706,-0.010216217968538294,0.03415624970346699,0.0015792172124771406,0.013596927944834388,-0.021121422352231568,-0.008622260890306668,0.015420906070958099,-0.009321653690555936,0.0008912578667028353,0.0074973519619804365,-0.006988385559400134,0.004921085562066319,0.0036320002598897697,0.0077305655727166675,-0.0015307998853441526,0.0056466115282804786
SACI_RS01550,-0.004704472442538761,-0.0033981280615756025,-0.013867943601270638,0.01270873115124088,0.0015455560316384653,-0.021138024151604297,0.012122153978400956,-0.014888697124543817,0.0022619605514923027,-0.0029100896980166963,0.025308593963883325,-0.003812018710888085,-0.0017765409707054727,-0.013136500956512627,-0.006937559892773143,-0.009865911931446779,0.0015322350686372598,0.007601965408152872,-0.003828493498579723,-0.01421497934152932,-0.0027294422995404128,-0.0077329998888171145,0.0042003887882795955,0.009120248777569534,0.010472289463588719,0.0004721955175690788,-0.019475343645072044,-0.00302700105676603,-0.012002518055893691,-0.014800546518466955,0.03137403078709963,0.0007774370836808376,0.010864926029656661,-0.020775880536518243,-0.008685553547234943,0.020132351364134514,-0.006209728266685299,0.0026672071299837768,0.02227650870978456,-0.016986864944566794,0.009784094725928092,-0.0004434633411604267,-0.004265172115813856,-0.009919097655662465,-0.0008360092563813989
SACI_RS01555,-0.01929202623707162,0.01652851415644248,-0.012510146024537065,0.013078262033892191,-0.020534376944660218,-0.0105312886890652,-0.00522959355462656,0.010286136930199832,0.06160996791342204,0.020505355781197564,-0.008407113108525705,-0.004852733570409425,0.02008156677300614,0.0034663152674761655,0.0018244276736071395,-0.013573454886198377,0.007957991109137447,0.01874724498799243,-0.008429521156066558,-0.0014552273129744824,-0.023653180244551666,0.024136073051836293,-0.0008663190279604261,-0.012279371739000716,-0.01604781479058146,0.01597431090747438,0.0036695227163935805,0.016729552112844878,-0.008801359460778486,0.008096813258205326,-0.0015383146690564331,0.027493349829018257,-0.0022227101218366876,0.013701072760924447,-0.022631843961648343,-0.0018055982557966424,-0.03848456953961876,0.005367742381036029,0.005575046069035583,-0.01802831177450114,0.00019570822724533266,0.030762425680859084,0.0004674798421576234,-0.008598140349923608,0.00522594384643874
SACI_RS01560,-0.02259001343478941,0.00864559049981397,-0.011449364948756232,0.019659200629386694,-0.019791278897733234,0.0025108633183073387,-0.028075953836391217,-0.005209049330969675,0.03197544570461983,0.02865892450885819,0.0021000956815861406,0.003561755021449459,0.006135280805446435,-0.0375561565312007,-0.00407725157848087,0.002874060203996302,0.009006700366747554,0.007969053861952229,-0.0021982493408666073,0.003923914212042775,-0.005797084581165334,0.0153274099980532,-0.005562458857527049,-0.00415953146777646,0.003651180583411159,0.021522758460645407,-0.028550467749020928,0.0192093298552957,-0.002555278621926513,0.018288704588767395,-0.02893531330925316,0.021470456129131076,0.00025607899920814735,0.021820694956409287,-0.011313019558724404,0.033511354295991856,-0.03992793124125043,0.026516913237956186,0.011946547228701537,0.004173306232167991,-0.01295442824201294,0.014111872152900178,0.00821516296073713,0.006096112868532289,-0.011648527553509834
SACI_RS01565,-0.020070055125140627,-0.0028746530751654065,-0.014650246076200074,0.015045204272709844,-0.010403407038462405,0.004587386742281375,-0.01180881154579919,0.0035535036490270916,0.0681320785842166,0.009058924393135962,-0.009062912395998829,-0.0061171518248498615,0.013959641093518951,-0.0062217292265842475,-0.010164178641996854,0.006615579484627716,-0.005681748836200373,-0.0005612760906956114,-0.008252646472421264,-0.0006389624616721219,-0.012098823024960794,0.007281746883825581,-0.0001524015128913686,-0.01133726535411829,0.004811082294505459,0.0055418910499689545,0.00299317021707246,0.014856314602406441,-0.010531192646762331,0.01992464238209081,-0.01896759777008285,0.022657291603849466,0.008975547100141952,0.016193414014011146,-0.01711451917097351,-0.012882770156111336,-0.03470249586569947,0.012135094241428246,-0.0048262480913761185,-0.016368763276573713,-0.0014548064623904576,0.020850269963543038,-0.008863487358089051,-0.011653197643911133,0.028659764260502985
SACI_RS01570,-0.014911417627766781,0.0057896186602709575,-6.632436393724049e-05,-0.00494892707568978,0.025947080034541284,0.003130104546990658,-0.0018134363901764288,-0.0032678522234064634,0.09067394000505663,0.004839120365778378,0.008786858879010834,-0.026768276344334936,-0.02107416970285653,0.025021786393760813,-0.003816966309812355,0.0169395253690893,-0.0025923350162369036,-0.004092462386188739,-0.003702452531310107,0.010502233327343333,0.001759757874603445,-0.024115975394784907,-0.005624684259433891,-0.0019490875755902473,0.010188264343856912,0.008803623245284447,-0.014380399110281024,0.0411471974641651,-0.0024249067932177446,0.006864600611583957,-0.01039501653834513,0.010398408208100993,0.0051613612993229455,-0.0035168296512278034,0.03830224859726641,-0.006785779901589698,-0.030445658461013745,0.0029759421470771925,-0.019234579532016242,-0.007206602639740673,-0.0003485134997326704,-0.00907071945377507,-0.01183869610541072,-0.018133003364678983,0.004208581375582334
SACI_RS01575,-0.022613894186007413,0.012228409696489488,-0.005240407119303094,0.0007191199906143027,-0.0012022370157441784,-0.003894898589990485,-0.002696121599721912,0.009897826161866383,0.03151086960319374,0.012071541275859072,-0.003260745314517641,-0.02107685619982397,0.004289585484935122,-0.0007521513664557334,-0.02891591365210799,0.012306514826332153,-0.00038609027524698575,-0.005124404674278075,-0.0011052979358002004,-0.0029348610371329074,-0.03086434975133324,-0.02401921783491099,0.025965564298044693,-0.00011478486577387228,0.010626651289391376,-0.0052355568070171265,0.016051293155324955,0.004866691474820798,-0.01267226060374422,0.008397853755309556,-0.005072833364309827,0.014434774915341826,-0.0014353042480586234,-0.006934158307648042,0.004580113266620177,0.006520962928065704,-0.02274745577590891,-0.004193170546403441,0.0015151889208385016,-0.00012699998435491085,-0.025370144620190195,0.002664022052917513,0.01578369580224405,-0.017475472891142985,-0.00709352481746552
SACI_RS01580,-0.01662873339487504,0.011641137740763108,-0.0010901637322325924,-0.009997153871114687,-0.0023120312104946664,-0.00890159533066319,-0.004784986470819826,0.004887183504503958,0.028031424013708072,0.007029130628994656,-0.00027862774733055637,-0.0356716022893746,-0.010639019850728064,0.006480696069005608,-0.005579764080213507,0.0064498900307727695,-0.006355691653710453,-0.008867585473968041,-0.0038241587504974136,-0.00599516157646898,-0.00039762018186173856,-0.008117830714150325,0.0032119744658374435,-0.014035493139403945,-0.033022610673271,-0.0011729867482367321,-0.01635722399392087,0.0073459318142054374,0.0035957815749352987,0.011831067229926804,-0.0035626031480255112,0.009722920282047848,-0.013235340023992088,-0.008255802364699714,-0.002385453849707936,0.0022922779988442466,-0.0016507388419953108,-0.00972677082593184,-0.0004992823530987243,-0.013773038167356819,-0.00031131487198291733,-0.008561346626190321,-0.005431097196953313,-0.005640589149627718,-0.00022901514384198097
SACI_RS01585,-0.018418933404659853,-0.033345763282363834,0.012516728588184898,0.06973912176886513,-0.001363034217467339,0.016481510721531745,0.005666359352680152,-0.007267000451503449,0.19779646568797676,0.015884629411852813,-0.0010235090147079112,-0.09300653321079809,0.011383060356089856,-0.020022129919249745,-0.00778678585504362,0.018000496116331248,0.0436581115164447,-0.025327335219420297,0.02828252178366886,-0.008655106256123138,-0.033160313601328976,-0.016053824957590584,-0.03154684076226213,-0.025827700538752288,0.056578035894308466,0.0036147097022813063,-0.06311816566092807,-0.018231108474651914,0.04434985041146811,0.0023692024987783155,0.01024054855520827,0.012493921973136857,-0.010761372390913706,-0.027079071655016634,0.0214202069447909,0.006774715274901179,0.007529005602422406,-0.02530346935767145,0.003992197507228255,0.010302446285801363,0.07334689980497049,0.011384453051414684,-0.0074013080808697125,0.01877373461201141,0.0017862118275488179
